conversion,coupon,X1,X2,X3,membership_level_0,membership_level_1,membership_level_2
0,0,-1.694465276,-0.418592663,-0.619638802,0,1,0
1,0,-0.165259847,1.4193434321657943,2.1857032795888665,0,1,0
1,0,-0.059314506,-0.036175033,0.5510032546207919,1,0,0
0,0,1.1163887614821832,0.995112561,2.1983109806443433,1,0,0
0,0,0.7669528102766551,-0.820307505,-0.037138687,0,1,0
0,0,-0.761639964,-1.259147325,-0.425444088,0,1,0
1,0,-1.744613827,-0.946848388,0.4935143785530864,0,1,0
0,0,-0.026899111,0.16416975097191158,1.893624791782604,1,0,0
0,0,0.4194849249912805,-1.044614378,-1.38334254,1,0,0
0,1,1.0497054950763698,-0.489020593,-0.901627785,0,1,0
1,1,0.6931793045458755,1.1634319826528283,1.4331992060941647,1,0,0
1,0,0.6226968563320346,1.070195306061171,-1.074857213,1,0,0
0,0,0.3293942704943194,0.5912200690646537,0.9606158653501881,1,0,0
0,0,-2.274512361,-1.496190609,-1.038211399,1,0,0
1,0,0.2621431465872151,1.002364774438557,-0.302301818,1,0,0
0,1,-1.377698308,0.4307328507031026,0.9347519138392246,0,1,0
0,1,1.3355512676046768,0.4618648525482867,0.8991167114326121,0,1,0
0,0,0.8506672783931566,-0.47435687,0.0470059,0,1,0
0,0,1.0397693161680943,0.22289963636415525,-0.482948037,0,0,1
0,1,1.7766693723778872,0.34585431982857207,-0.058176978,1,0,0
0,0,-1.278928836,-0.012091907,-0.135673385,0,1,0
0,0,2.189768618939826,1.0870197280688292,0.32016294056606426,0,0,1
0,0,0.9088018800233936,0.4100424668913688,0.7938137841247962,1,0,0
0,1,0.4811917530043495,-0.111821294,-0.208171687,0,1,0
0,1,-0.323451063,1.6172462492480433,-0.743399928,0,1,0
0,1,-0.547025731,2.101385360521718,1.1035526597871455,0,0,1
1,0,-0.384769752,0.9137454826129494,0.3010355422670936,1,0,0
0,0,-0.577189449,0.8199002696012532,0.8366485857927236,0,0,1
0,1,-0.177147804,1.0937537822638603,-0.218520297,0,0,1
1,0,-0.409171689,-0.122751087,0.077529375,1,0,0
0,1,-1.472947011,0.7931959830837824,-0.099806294,0,1,0
0,1,1.6325054524916436,0.18566363554697968,-0.690708147,0,1,0
0,1,-1.213152981,-2.074401014,-0.974101578,0,0,1
0,1,-0.180650654,2.4541308654154195,2.8964726366166342,0,1,0
0,1,0.069814888,0.327868807,0.8314188974101665,0,0,1
0,1,1.221374931,0.3523663979805609,-0.286930017,0,1,0
0,1,-0.311299549,0.5848379897696135,1.363265538746922,0,1,0
1,1,-0.004016047,-1.487171545,-1.677455822,0,1,0
0,1,-0.165811926,0.18554007222429805,0.9941909889226713,1,0,0
0,1,0.938321923,1.503948075503055,0.9538242959429656,1,0,0
0,1,1.235768624547966,1.158363835114868,1.5029410994825534,1,0,0
0,1,-0.719187259,1.8977764280046243,0.7860727267420311,0,0,1
1,1,-0.582383508,0.47625526895943454,-0.328856507,1,0,0
0,0,-1.028165893,-2.278928127,-2.966726906,0,0,1
0,0,-1.742765145,-0.669872384,1.2330489374052525,1,0,0
0,1,-0.628736632,-2.060676675,1.1242349175049575,0,0,1
1,0,-1.545488149,-1.366307982,-1.191060583,1,0,0
0,0,0.9807610049227415,0.5034409176743996,0.27118721976512866,1,0,0
0,1,1.1990280212862137,-0.383372042,0.16412628959234668,0,1,0
1,1,0.7581808372535827,0.24958453171669465,-0.330975943,1,0,0
1,0,-0.880771685,-0.880688985,-0.315100449,0,0,1
1,1,0.7101926981389076,0.1546247603074801,0.1753633480421906,0,1,0
0,0,0.7313748638697364,1.6121317191944575,0.6907336264493341,1,0,0
0,1,0.7409114656169344,0.7026843481025551,1.1644053977221147,0,0,1
0,1,1.570225864923993,1.848756488104611,1.1635097689147014,1,0,0
0,0,0.37976884675614014,0.26071557007289853,1.0334765565360458,0,0,1
1,1,-0.592985788,-0.029189241,0.6085859968657336,0,1,0
0,1,-0.491189292,0.27652739432806617,-0.055651658,1,0,0
1,1,-0.917207858,0.36385301777290713,1.2242815692417484,1,0,0
0,1,0.24277977629248482,1.4824641425940774,1.0003796563589769,1,0,0
1,0,1.1592379218007733,0.6203510343994768,-0.245046136,1,0,0
0,0,-1.568596328,-1.929577597,-1.759960907,1,0,0
0,1,1.5095268069116636,1.8257883974562537,0.9304829581466851,0,1,0
0,1,-1.807225569,-0.738829097,-1.864955893,0,0,1
0,1,0.9904350416195907,0.5510190304129858,0.574557873,0,1,0
0,1,0.7999265308377796,0.42844798258721567,0.18246798931923416,1,0,0
0,1,-0.521339551,-0.325833173,-0.485548145,0,1,0
0,0,-1.204918541,-1.480340988,-3.325629193,0,1,0
0,1,0.8459184080884037,1.0671533539862346,0.072588076,0,0,1
0,1,0.21585835565036962,-0.265738097,0.062830988,0,0,1
0,1,1.0580391751409028,-0.946920641,-0.050577911,0,1,0
0,0,-0.386323857,-1.149457182,-1.537152882,0,1,0
0,1,0.8493581038249084,0.979987063,1.513741242757708,0,1,0
0,1,-0.183086917,1.1808505934575024,-1.159326585,0,1,0
0,1,0.091204556,0.2534227376212921,0.14367232427767776,0,1,0
0,0,-0.145999787,-0.450227344,-0.692584392,0,0,1
0,1,1.2935130636783045,1.4104341341750735,0.8050556498410355,0,1,0
0,1,0.16780183236392468,-0.217763501,0.32379818813915706,1,0,0
0,1,-0.729004553,-0.131063752,-0.209228152,0,0,1
1,0,-0.371117492,0.9559479295858557,0.060779657,0,1,0
1,0,-0.114682625,1.263736711372475,0.065042394,0,1,0
0,1,0.11116225358942117,-0.186972475,1.69793991,0,1,0
0,0,0.5761096118980336,-0.659580267,0.6651039465870333,1,0,0
0,0,0.8297902294427479,0.023693458844741423,-0.137252675,0,1,0
0,1,0.7866529374091012,1.2315336159414094,0.10764010219897689,1,0,0
1,0,0.21026173,0.14226866858928253,2.172169018775704,0,1,0
0,0,-1.266099285,-0.740835385,-0.430312952,1,0,0
0,1,0.6853907412268374,2.2251897273881722,-0.801538695,0,1,0
0,1,0.43671813329277553,0.2772782931944677,0.137638832,0,1,0
0,0,-1.469878111,0.051672199,0.8678418652836782,0,1,0
0,0,0.5639962197679688,-0.101276487,0.029512254,1,0,0
1,0,0.946564024,0.29422872522157023,-0.834463427,1,0,0
0,1,-1.181701841,-0.514956126,0.1386669437275554,0,1,0
1,1,0.1455065025667487,1.1466719574001774,-0.541964716,0,1,0
1,0,0.080046453,0.4436299376484128,0.7007816376100678,1,0,0
0,0,-0.091218218,-0.193160369,-0.376106171,0,0,1
0,1,0.962663884,1.0920782100579978,0.28797060062355223,1,0,0
1,0,0.707606878,-0.239864868,-0.344796498,1,0,0
0,0,0.016186235877123062,0.9038770087634141,1.1263905911539662,1,0,0
0,1,0.6084146972971356,1.2563350833385796,0.6333130760685458,0,1,0
0,0,-1.960981737,-2.063411458,-1.147624784,0,1,0
1,1,-0.456914824,0.824034315,-0.366078245,0,1,0
0,1,-0.29649597,-0.608173053,-1.731618535,1,0,0
0,1,0.702986108,-0.051716199,-0.917222275,0,1,0
0,0,1.3104628347405671,0.20375664309279673,-0.694661065,0,1,0
0,1,-0.615135056,-1.418357562,-1.970678219,0,1,0
0,0,-0.202551228,0.6318215919286518,0.5986560470093718,0,1,0
0,1,-1.065046686,-0.835247616,0.8310410724500285,1,0,0
0,0,-1.137315631,-2.398995392,-1.175342873,0,0,1
0,1,0.032817282515086844,-0.609828612,1.537679869496492,0,1,0
0,0,0.4916134568843074,-0.713531104,0.48093094934408487,1,0,0
0,0,-0.934849334,-2.363302267,-0.85795682,0,1,0
0,1,0.2088057729480383,0.42217714898137604,1.131883217709889,0,0,1
1,0,0.7117043001061024,0.4386711221287977,0.004173939,1,0,0
0,1,1.4174501777841475,0.5566260805282818,-1.152990973,1,0,0
1,1,-0.265509192,0.087694439,0.005604473,1,0,0
0,0,0.6105409826190734,0.7863638805108704,0.077754713,0,1,0
0,1,-0.752121706,-2.720438633,-0.310154602,0,1,0
1,1,-0.100186918,-1.117397861,-1.083907103,0,1,0
0,0,0.9424602093009692,-0.465873319,0.37429716832106125,0,0,1
0,0,-1.079045848,-1.034504171,0.063375456,0,0,1
1,0,0.5118544997054431,0.5155069302388031,0.8992361718441529,1,0,0
1,0,-0.297857872,-0.549682838,0.27777952697383523,0,1,0
0,1,-1.045531112,0.33572586559623385,0.3469663890477751,1,0,0
0,1,-0.581430493,-0.444735289,0.9415015114038784,0,1,0
0,1,0.6606581740631631,-0.528675944,-0.162059106,0,0,1
0,1,0.9624401465212243,1.0217548216584842,0.14813081711755302,0,1,0
0,1,1.2573005844127814,-0.351733883,-2.110201827,1,0,0
1,0,-0.52304875,-1.540575069,-2.3412705,0,0,1
1,1,-0.370622364,0.073512457,-0.029650013,0,1,0
0,0,1.1042803217625496,-0.275223823,-0.757059556,1,0,0
0,0,-0.297401176,0.053453823479060365,0.2992074037107985,1,0,0
1,1,0.37768192685706364,1.4796288314152255,0.8770767714822105,1,0,0
0,0,-2.45585711,-2.323322407,-1.754035583,0,1,0
0,1,2.0254937163349145,-0.209041492,-1.203295898,0,1,0
1,0,-0.71927734,-0.10487139,0.2675282754257052,1,0,0
0,0,-0.666522497,-0.873159087,-0.996606545,0,1,0
0,0,-0.059322231,0.2969583053249781,-0.674694709,0,1,0
0,0,-0.688108087,-0.39533471,-1.464941265,0,0,1
0,1,1.1328331170488732,2.366662944575047,-0.328731106,1,0,0
0,1,-0.497712869,-0.954317918,-2.468790714,0,0,1
0,1,-0.101762729,-1.95123466,0.32269165452572834,1,0,0
0,0,0.074283027,-0.135553677,-1.448958194,1,0,0
1,0,1.3440203269479174,-0.215573295,-0.67717467,0,0,1
0,1,1.374268167604378,1.8011360591639216,2.0168394093987496,0,1,0
1,1,-1.120138622,-1.845984962,0.020186282545423134,1,0,0
0,1,0.2134168148636518,-1.339075769,0.5767613492388024,1,0,0
0,0,-0.676594116,-0.316815758,0.14894620704854972,0,1,0
0,1,-0.937223452,-0.495010133,-0.773763005,0,1,0
0,0,0.7731320606461958,-0.770116199,-0.653624404,0,1,0
1,0,-0.830785702,-0.753726781,0.41249821871888603,1,0,0
0,1,0.3889554495559673,0.27363864133130505,-0.166222341,0,1,0
0,0,-1.766437985,-2.510360844,-0.509502136,1,0,0
1,0,1.2037142427876149,0.49206652725339217,0.5513811106919749,1,0,0
0,1,-1.708466592,-1.471777427,-1.070019943,0,1,0
0,0,-0.313804797,-0.70942828,-1.764697073,1,0,0
0,0,0.21880659998031693,-1.19756227,-0.01962274,0,0,1
0,0,-0.53978021,-0.756460904,-1.049623078,1,0,0
0,0,0.7532657942444474,-0.068733288,-0.965279003,0,1,0
0,1,-1.36391915,-0.669010823,-0.818306775,0,0,1
0,0,0.4970540215872689,0.7017694815095766,0.34045950349228743,1,0,0
0,1,-1.068991311,0.27850389623718214,-0.321104363,1,0,0
0,0,-1.110862275,-0.826752684,-0.191821483,0,1,0
0,1,1.310844619503415,1.087102523509779,0.5687089489800403,1,0,0
0,1,0.8096946158058751,-0.505057675,0.8041915722066756,1,0,0
0,0,-0.649315144,0.2387171697907727,0.6699656603749548,0,1,0
1,0,0.065118044,1.826211183669259,0.4053984520671142,0,1,0
0,0,0.19637260888426722,-0.461702102,1.4579399222139644,1,0,0
1,1,-1.249450043,-0.609031018,-0.691281351,1,0,0
1,1,-1.799588022,-0.081656502,1.3385142115494897,0,0,1
0,1,-0.712112123,-0.206088547,-1.937536715,0,0,1
0,0,-0.52822031,-0.127670593,-1.362226923,1,0,0
0,0,-0.135369077,-0.34892813,-0.372650641,1,0,0
0,0,1.9225326043787472,0.8094658144104239,-0.43253228,0,1,0
0,1,0.37296348549884834,1.044479193011934,0.9060733587902216,0,0,1
1,1,2.1820273833464694,2.524086354675192,1.3646933163448691,1,0,0
0,1,-1.050198496,1.0170919040432933,-0.64088072,1,0,0
0,0,0.7433108523493309,-0.261383206,-0.543834653,0,1,0
0,0,0.7016124348282209,-0.332191202,2.300032583838794,0,0,1
0,1,0.4418985869813526,-0.341591043,-0.309785933,1,0,0
1,0,1.813523002508175,0.5326172321677606,0.393795503,0,1,0
0,1,-0.077450675,0.41543318978980276,-0.551833239,0,1,0
1,0,-0.470003745,-1.223272693,-2.005547655,0,0,1
0,0,0.21748141109066038,-0.800627346,-0.034848,1,0,0
0,0,-0.058515829,-0.545025751,0.7295583523042035,1,0,0
1,1,0.8572621715935616,0.7514233587973425,1.9223976417361623,0,0,1
0,1,0.27077513676815174,-0.400945416,-1.221452942,0,0,1
0,0,-0.436486003,-1.281891508,-1.060480077,1,0,0
0,0,1.0422898964683007,0.30323909496228163,-0.160993805,0,1,0
0,0,-0.622491168,0.34315809099942335,0.732623718,0,1,0
0,1,0.10165300560021305,-0.318290653,0.7996044097292337,0,0,1
0,0,-0.745839384,-0.218964027,-0.018178128,0,1,0
0,0,-0.648560359,-0.262089743,-0.378519734,0,0,1
0,1,0.5081832572734012,-1.884679492,0.35805572820149417,1,0,0
1,0,-0.008686443,-0.348165516,0.5935490214693843,0,1,0
0,1,0.6222502561173969,-0.346419262,-0.523452962,1,0,0
1,0,-0.041680975,0.9294068178424838,1.6755553553935154,1,0,0
0,1,-0.029051751,0.894364529,2.071660494041154,1,0,0
0,1,-1.577654651,-1.291943389,-0.701707965,1,0,0
1,0,0.21627162173192638,-1.695022614,0.25383658259548453,1,0,0
0,0,-1.972277064,-0.443818371,-0.186448569,1,0,0
1,1,1.2301545566859893,0.8803891649801014,1.0237131291746522,1,0,0
1,1,-0.161908103,-0.875562562,-0.844151868,1,0,0
0,0,-0.237228966,1.1483945831579394,-0.477160939,0,1,0
1,1,0.39140583326093015,0.9501439032650594,1.7067838977611203,0,0,1
1,1,0.7270946747656217,-0.069673886,0.3140763943491513,0,1,0
0,0,0.4065489814018618,1.7225107078140036,1.107411318571426,0,0,1
0,1,0.8818595405531273,2.628584552003762,2.5167672075363132,0,1,0
0,1,-0.569773836,0.3104164223217073,0.4880819053285928,0,1,0
0,0,-2.401846161,-2.672456032,-0.603997316,1,0,0
0,0,0.07090535,0.8445406756043836,-0.298931204,0,1,0
0,1,-0.586686271,-0.655669576,1.7497092835143613,0,0,1
0,0,-1.611566288,-1.183037722,-0.961860851,1,0,0
1,0,0.017680314030321866,1.4260317672776843,-0.717323211,1,0,0
0,1,-1.002240713,0.04360447,-0.382058192,0,1,0
0,1,-0.015862086,1.2471645016702133,1.3125133546202212,0,0,1
0,1,1.2535864983374798,-0.852666556,-0.047983709,1,0,0
0,1,0.6550266873009563,-0.44020987,0.3219481922287307,0,1,0
1,1,-0.663277483,-0.949392193,-0.34840296,0,1,0
0,1,0.012495947296468723,-1.286924304,-1.322260535,0,1,0
0,0,0.6552070563624071,0.7815209053015952,0.3030203634281808,0,1,0
1,0,-1.452644036,-1.054379663,0.10560804767203277,0,1,0
0,1,0.22813549890769846,0.5435914370930384,0.810564213,0,0,1
0,1,0.7821569320765044,-0.785111639,-0.4100045,0,1,0
0,1,-1.118229632,-1.101299936,-1.860186739,0,1,0
0,1,0.14999713796239375,0.139397711,-0.806805721,0,1,0
0,1,-0.844381374,-2.513748917,-1.923238166,1,0,0
0,1,-0.012296213,-0.960328345,-0.893697973,0,1,0
1,0,-0.184520843,0.2370528085422078,1.4941690473641243,1,0,0
0,1,0.2366468264477571,-0.08257722,0.44104793058873726,1,0,0
0,1,0.6379917530419662,-1.480000062,-0.570186158,0,1,0
1,0,1.1230186868298468,0.1637949896000758,0.098055146,0,1,0
0,0,-0.842474197,-2.019256795,0.33544264390348766,1,0,0
0,1,-0.481793099,0.024052044698945476,1.5520029303679883,1,0,0
0,1,-2.192810359,-1.426822271,-0.160034593,0,1,0
0,1,0.3228390028041581,0.410458301,-0.018680664,0,0,1
0,1,0.9519242496895441,-0.100653321,-0.353532372,0,1,0
0,1,0.4950881185201237,0.8141336344547174,-0.296883671,1,0,0
0,0,0.14592321183451967,0.08926778,-0.485376663,0,0,1
0,0,0.31760054962917944,-0.463732036,-0.377081402,0,1,0
0,0,0.6084787050692955,0.4303999217856219,0.41588046974257314,0,1,0
0,1,0.4647994663388073,0.30392186504024765,0.13880342868306156,0,1,0
1,0,1.0325198314175295,-0.570413723,0.14787909619785772,0,0,1
1,1,0.42112732727264474,-1.42652953,-1.843494203,0,1,0
0,0,0.44149106004687916,-0.437916137,-1.163434817,1,0,0
1,0,-0.543274484,-1.216661451,-2.231578891,1,0,0
0,0,-0.70265875,-1.422158307,-1.462254917,0,1,0
0,1,1.781254691898545,0.2523835695708886,-0.146493736,0,1,0
0,0,0.2700043854841752,-0.315720686,0.010852179069046293,0,1,0
0,1,2.2950769885541913,-0.344901809,-0.433142759,0,0,1
0,1,1.062659443,1.690589851993032,0.7214288503411488,0,0,1
0,1,-0.257516246,0.22151743171550334,-0.656935164,0,1,0
0,1,1.3142794214205786,-0.418437243,-0.813510275,0,1,0
1,1,-2.648793387,-1.182924294,-1.225792155,0,0,1
0,1,0.012621660859705407,0.5479549245173705,-0.183963184,0,1,0
1,0,0.8852194427063019,-0.017402605,-1.383279267,1,0,0
0,0,0.9161729291661752,1.251457378126454,0.028137969661805342,1,0,0
0,0,1.1065812422072798,-0.332208778,0.29996951882125755,0,1,0
0,1,0.2848053270545065,0.8502894494991262,-0.686170267,0,0,1
1,1,-0.018210064,1.1745967590397515,0.28419396058627755,1,0,0
0,0,-0.967655551,1.7068057894683961,1.522220832,0,1,0
0,0,0.17354012004180874,-0.220910041,-0.535954743,1,0,0
0,1,-0.831374693,-0.327731094,0.760847982,1,0,0
1,1,-1.134326129,-0.918680403,-0.298900405,1,0,0
0,0,-0.029292751,-1.498344176,-0.544282103,1,0,0
0,1,-0.79408319,0.27180958200259603,0.3044718244382482,0,1,0
0,0,-0.422806514,2.081371808348703,-0.515993759,0,1,0
0,0,-0.482410316,-1.355798438,-0.811880877,1,0,0
0,1,0.6560488636110827,-0.070922895,0.2631761817359918,0,0,1
0,1,-0.034442091,-0.981618868,-0.696816349,0,1,0
0,0,2.1581007354587123,0.23210845069857833,-0.337903666,0,1,0
0,0,-0.200236244,-0.6027013,0.17779883697892088,0,0,1
1,1,1.7211506568903692,2.1413009883102943,1.173633077906577,1,0,0
0,1,1.3942852435122257,0.782374542,0.6538241245212096,0,0,1
0,1,-0.450748841,-0.365955872,-0.624849565,0,0,1
0,0,-1.338354696,-0.187644246,0.585886472,0,1,0
0,0,-0.139983265,0.15537271074112743,-0.232862297,0,1,0
0,1,0.040107367,0.47108803766087237,-0.086624326,0,1,0
0,0,-1.412527737,-0.158806607,0.6431309459904221,0,0,1
1,1,0.242296866,1.087770186723606,0.4552646552744941,0,1,0
0,1,-0.545482766,0.12665247734452195,0.6477125923915233,0,0,1
0,0,0.6135389560615208,-0.605366059,0.5551753048407776,1,0,0
0,1,-1.290506039,-0.105855315,-1.172911045,0,1,0
1,0,-1.598149599,0.6779873251444796,1.175168768883816,1,0,0
0,0,-0.975175319,-0.510153799,-0.145151349,1,0,0
0,1,0.33855057695892177,1.8508060551952126,1.081204962019016,0,0,1
0,0,-1.309603171,0.7647474343323301,0.41222278122620276,0,1,0
0,0,0.003855634,-0.128193961,0.264099638,0,0,1
0,1,1.2888232238107087,0.6705551926275031,-0.206687611,0,1,0
0,0,0.053655370508865756,-0.507140534,-0.259293134,0,0,1
0,0,-0.373155232,-0.757617558,0.6873948269212268,0,1,0
0,0,0.9744375351355842,0.5133873137070633,0.47237483554161097,0,1,0
0,0,0.8791203725535934,-0.071727059,1.3497280294825065,0,1,0
0,1,0.9857645227033468,0.4907103277159527,1.6036499559290103,0,1,0
1,1,-0.137286544,-0.833866955,-1.151495522,0,1,0
0,0,-0.563568749,-0.871283448,0.7813643073182385,0,1,0
0,0,1.7934002973637815,0.19530564715745993,0.6472724373660638,0,0,1
0,1,-0.518198114,-0.805334698,0.015661435,0,1,0
1,1,0.5221798101071604,-0.037917236,-0.118570982,1,0,0
0,1,0.8666034836462555,0.5997206928398203,0.32169442485585636,0,0,1
0,1,0.8012339041930175,-0.926558817,-1.772024209,1,0,0
0,0,0.10428291311062923,-0.230790653,0.3911736556464505,0,1,0
0,0,-0.607001088,0.6277967881418923,1.709906696145314,0,0,1
1,0,-0.43926129,-0.751424943,0.31501565295745265,1,0,0
0,1,-0.047906764,1.3649719697076308,-0.614239942,0,1,0
1,0,-2.068287855,-1.32899615,-1.342265176,0,1,0
1,1,-0.416159447,-0.145544556,-0.744205367,0,0,1
1,0,0.18655083391120242,0.5208740446799857,0.9136132239457064,1,0,0
0,0,-0.244217005,-0.035376438,-0.233753859,0,1,0
0,1,-1.114071342,0.019933657062945438,-1.251951628,0,0,1
0,1,1.6525195137682689,0.1611288480095594,1.2209864460851851,0,1,0
0,0,0.30615232169630907,0.611005106,0.4181932558192499,1,0,0
0,1,1.8630862577072806,1.0316641471101777,-0.500442795,0,0,1
0,1,0.7642419341274956,0.047068788,-0.735086916,1,0,0
1,0,0.7393870840834073,0.6714691883062762,-0.640977488,0,0,1
0,1,-0.891754485,-1.009046817,-0.006003287,1,0,0
0,0,1.2570604578395377,0.44897617086862013,-0.177691201,0,1,0
0,1,-0.185636447,0.27109042627797975,-1.086224251,1,0,0
0,0,-0.427328614,-0.764681292,-0.713075616,0,1,0
1,0,0.3538101003914426,0.6683472316203097,-0.464933375,1,0,0
0,1,0.075903149,0.11637622626363506,0.4511854082976348,1,0,0
0,0,-0.49666394,-1.324967239,0.6451340935860012,0,1,0
0,1,-1.389178141,-2.466531893,-1.331227373,0,1,0
1,0,-0.979565955,-0.580177462,-1.023753023,1,0,0
0,0,2.3262036217930855,2.524179452576104,1.5367553612067795,1,0,0
1,0,-1.948438946,-0.783918601,-1.898364498,0,0,1
0,0,-1.521311508,-1.743121246,-0.594755252,0,0,1
0,1,0.782279766,-1.185381788,-1.838103955,0,1,0
0,1,1.4407011035642696,0.411498801,-0.199948439,0,1,0
0,0,-0.600787136,-0.515978194,-0.816748771,0,1,0
0,1,-0.347902676,-0.834528882,-1.064730925,0,0,1
0,0,0.31322298912187524,1.3133391083089607,0.9929540498695903,1,0,0
0,1,-2.264835412,-1.16641711,-1.293133963,1,0,0
0,0,0.082892852,2.259145678842535,1.1963133171261373,1,0,0
1,1,-0.676163892,0.21617177047429081,-0.469702643,0,1,0
0,0,1.5379568495774951,1.9547985581499734,0.409616706,0,1,0
0,1,0.8191970279372929,0.31384149588903876,0.11298466711664784,0,0,1
1,1,-2.635325011,-1.75520061,-1.632202886,0,0,1
1,1,0.5008400529078183,-0.243491256,0.32863830060463023,1,0,0
0,1,-0.168047695,-0.090782761,-0.3082343,1,0,0
0,1,0.17629249549300602,-0.625906922,-1.067958464,1,0,0
1,1,-0.766613706,0.240138329,0.19801293825194768,1,0,0
0,0,1.0880408104812915,-0.896265853,-0.917685067,0,1,0
0,0,0.9445478360408589,0.48827820338340255,1.510549856087704,0,0,1
0,1,0.11271864956441835,-0.694756166,0.5479828394331667,1,0,0
0,1,-0.865753526,1.5636628788400484,0.074868083,1,0,0
0,0,-1.118845305,-1.51955855,-0.738386574,1,0,0
0,1,-1.573516039,-2.023851882,-0.488919658,1,0,0
0,1,1.4934491691406635,0.7682187001756929,0.3708158441373845,1,0,0
0,0,-1.225823897,-1.734685587,-0.205288376,0,0,1
1,1,0.5549972222474764,0.5697379770495871,-0.692171896,0,1,0
0,1,-0.414010134,-0.937799458,-0.29408071,0,1,0
0,1,0.078931438,0.11622300724075287,1.2076760636928021,0,0,1
0,1,-0.591123002,-0.041434683,0.8537419137301131,1,0,0
0,0,-1.109105955,-1.665719958,-0.631586484,1,0,0
0,1,0.032878919150072634,-1.466642862,-0.487782639,0,1,0
0,1,0.7877842227757048,0.8114673646192179,-0.54909533,0,1,0
0,1,0.5831952530665843,0.925700378,-0.428313436,1,0,0
0,0,-0.034089454,-0.937278883,-0.485704092,0,0,1
0,1,-0.002841171,-0.868061594,0.22416065835390664,1,0,0
0,0,1.0518428028172184,1.2105865388222214,0.39358543889087844,1,0,0
0,1,0.9793040461544403,1.4665711764180849,0.6381217969335019,0,0,1
0,0,1.0213044311480484,0.9939693906863156,1.1850314066217427,0,1,0
1,0,-0.410991945,-2.249228396,-1.504007955,0,0,1
0,1,1.4181191349847184,0.8634615290352752,0.073381401,0,1,0
0,0,-0.476868686,0.7834867149277818,0.5117511721760445,1,0,0
0,0,-1.356301945,-0.717153734,-1.720939384,0,0,1
0,1,-1.34796796,-1.376059712,-0.446464952,0,1,0
0,1,1.3200409588235065,0.240075717,-0.372692198,1,0,0
1,1,-0.510722475,0.8661250581094826,-0.022606026,0,1,0
1,0,0.1993435569068061,-0.110435167,-0.222685793,0,0,1
0,1,-0.171533967,0.5982168254510637,-0.402582872,0,1,0
0,1,2.1539561060635504,0.8602756002504524,0.6533550230173069,1,0,0
0,0,-1.071583192,0.29681157274162906,1.3165975786053217,1,0,0
1,0,-0.308837059,0.6808496685994413,-0.19421211,1,0,0
1,0,2.9120071283104014,0.42600060351754004,0.30130902340825255,0,0,1
